node_id,labels,name,node_type,article_id,segment_id,title,text
claim_e39212d089d446dc,Claim,公立的中学同新立的大学加入一点科学，他的功劳最大。,Claim,丁文江_000_3ba07a5e,,,公立的中学同新立的大学加入一点科学，他的功劳最大。
claim_cb1a4336436065f1,Claim,他（赫胥黎）因为帮了达尔文打仗，为科学做宣传事业，就没有功夫再对于动物学有所贡献。,Claim,丁文江_000_3ba07a5e,,,他（赫胥黎）因为帮了达尔文打仗，为科学做宣传事业，就没有功夫再对于动物学有所贡献。
claim_6c9fd73aa05e024d,Claim,学科学的人，一方面崇拜他（赫胥黎），一方面都以他为戒，不肯荒了自己的功课。,Claim,丁文江_000_3ba07a5e,,,学科学的人，一方面崇拜他（赫胥黎），一方面都以他为戒，不肯荒了自己的功课。
claim_040d1e9d9919fb2a,Claim,为科学做冲锋的人，反一天少一天了。,Claim,丁文江_000_3ba07a5e,,,为科学做冲锋的人，反一天少一天了。
claim_3e6ce5d768aaed29,Claim,到了二十世纪，科学同神学的战争，可算告一段落。,Claim,丁文江_000_3ba07a5e,,,到了二十世纪，科学同神学的战争，可算告一段落。
claim_e269dc199903ad6b,Claim,这种休战的和约，好像去年奉直山海关和约一样，仍然是科学吃亏，因为教育界的地盘都在神学人手里。,Claim,丁文江_000_3ba07a5e,,,这种休战的和约，好像去年奉直山海关和约一样，仍然是科学吃亏，因为教育界的地盘都在神学人手里。
claim_a4af0af81ff488ff,Claim,全国有名的中学的校长，无一个不是教士；就是牛津、剑桥两处的分院院长，十个有九个是教士。,Claim,丁文江_000_3ba07a5e,,,全国有名的中学的校长，无一个不是教士；就是牛津、剑桥两处的分院院长，十个有九个是教士。
claim_cee2a52ae6e903d4,Claim,从这种学校出来的学生，在社会上政治上势力最大，而最与科学隔膜。,Claim,丁文江_000_3ba07a5e,,,从这种学校出来的学生，在社会上政治上势力最大，而最与科学隔膜。
claim_05fa220dec98f8eb,Claim,巴尔福的《信仰的根本》依然是反对科学的。,Claim,丁文江_000_3ba07a5e,,,巴尔福的《信仰的根本》依然是反对科学的。
claim_25c8917adafc15e9,Claim,格兰斯顿的攻击达尔文，我已经提过了。,Claim,丁文江_000_3ba07a5e,,,格兰斯顿的攻击达尔文，我已经提过了。
claim_c0cfabd942377b74,Claim,社会上的人对于直接有用的科学或可供工业界利用的科目还肯提倡花钱，但真正科学的精神依然没有了解。,Claim,丁文江_000_3ba07a5e,,,社会上的人对于直接有用的科学或可供工业界利用的科目还肯提倡花钱，但真正科学的精神依然没有了解。
claim_6d8f6d904ee14c07,Claim,社会上的人处世立身还是变相的基督教。,Claim,丁文江_000_3ba07a5e,,,社会上的人处世立身还是变相的基督教。
claim_3d7b090d42d76be9,Claim,在德法两国都有新派的玄学家出来宣传他们的非科学主义，间接给神学做辩护人。,Claim,丁文江_000_3ba07a5e,,,在德法两国都有新派的玄学家出来宣传他们的非科学主义，间接给神学做辩护人。
claim_fae7eccb0bb079a4,Claim,德国浪漫派的海格尔的嫡派变成功忠君卫道的守旧党。,Claim,丁文江_000_3ba07a5e,,,德国浪漫派的海格尔的嫡派变成功忠君卫道的守旧党。
claim_8bdeec72736122ac,Claim,法国的柏格森拿直觉来抵制知识。,Claim,丁文江_000_3ba07a5e,,,法国的柏格森拿直觉来抵制知识。
claim_e8cc74c926e0447a,Claim,格兰斯顿、巴尔福、德法玄学家、海格尔嫡派、柏格森都是间接直接反对科学的人。,Claim,丁文江_000_3ba07a5e,,,格兰斯顿、巴尔福、德法玄学家、海格尔嫡派、柏格森都是间接直接反对科学的人。
claim_7453ae5b6d92123e,Claim,反对科学的人对于握政治教育大权的人很有伟大的势力。,Claim,丁文江_000_3ba07a5e,,,反对科学的人对于握政治教育大权的人很有伟大的势力。
claim_fb8058a84ce2a67e,Claim,柏格森是间接直接反对科学的人。,Claim,丁文江_000_3ba07a5e,,,柏格森是间接直接反对科学的人。
claim_6d606cf5a134f1c2,Claim,科学的影响始终没有直接侵入政治。,Claim,丁文江_000_3ba07a5e,,,科学的影响始终没有直接侵入政治。
claim_6537365b3128777b,Claim,白赖安至今还要提倡禁止传布达尔文的学说。,Claim,丁文江_000_3ba07a5e,,,白赖安至今还要提倡禁止传布达尔文的学说。
claim_344dc9874c6cd736,Claim,科学知识不适用于政治。,Claim,丁文江_000_3ba07a5e,,,科学知识不适用于政治。
claim_ae26f10d0d3ef438,Claim,纪载士等人的心理很像张之洞，要以玄学为体，科学为用。,Claim,丁文江_000_3ba07a5e,,,纪载士等人的心理很像张之洞，要以玄学为体，科学为用。
claim_588bcf9859e4e176,Claim,他们不敢扫除科学，因为工业要利用他，但是天天在那里防范科学，不要侵入他们的饭碗界里来。,Claim,丁文江_000_3ba07a5e,,,他们不敢扫除科学，因为工业要利用他，但是天天在那里防范科学，不要侵入他们的饭碗界里来。
claim_4285b9c5136fa42a,Claim,欧美的工业虽然是利用科学的发明，他们的政治社会却绝对的缺乏科学精神。,Claim,丁文江_000_3ba07a5e,,,欧美的工业虽然是利用科学的发明，他们的政治社会却绝对的缺乏科学精神。
claim_47799039bd531725,Claim,人生观不能统一也是为此，战争不能废止也是为此。,Claim,丁文江_000_3ba07a5e,,,人生观不能统一也是为此，战争不能废止也是为此。
claim_8db947ad45822840,Claim,安基尔做一部书，叫做《大幻影》，用科学方法研究战争与经济的关系，详细证明战争的结果，战胜国也是一样的破产，苦口的反对战争。,Claim,丁文江_000_3ba07a5e,,,安基尔做一部书，叫做《大幻影》，用科学方法研究战争与经济的关系，详细证明战争的结果，战胜国也是一样的破产，苦口的反对战争。
claim_fc915332bca74579,Claim,当时欧洲的政治家没有不笑他迂腐的。,Claim,丁文江_000_3ba07a5e,,,当时欧洲的政治家没有不笑他迂腐的。
claim_4b09c3619de81609,Claim,到了如今，欧洲的国家果然都因为战争破了产了。,Claim,丁文江_000_3ba07a5e,,,到了如今，欧洲的国家果然都因为战争破了产了。
claim_dc7e1b126c56f41a,Claim,一班应负责任的玄学家、教育家、政治家却丝毫不肯悔过，反要把物质文明的罪名加到纯洁高尚的科学身上，说他是“务外逐物”，岂不可怜！,Claim,丁文江_000_3ba07a5e,,,一班应负责任的玄学家、教育家、政治家却丝毫不肯悔过，反要把物质文明的罪名加到纯洁高尚的科学身上，说他是“务外逐物”，岂不可怜！
claim_1b64b9962e1c231f,Claim,一班应负责任的玄学家、教育家、政治家却丝毫不肯悔过，反要把物质文明的罪名加到纯洁高尚的科学身上，说他是“务外逐物”,Claim,丁文江_000_3ba07a5e,,,一班应负责任的玄学家、教育家、政治家却丝毫不肯悔过，反要把物质文明的罪名加到纯洁高尚的科学身上，说他是“务外逐物”
claim_74867e778afc8efa,Claim,许多中国人不知道科学方法和近三百年经学大师治学的方法是一样的,Claim,丁文江_000_3ba07a5e,,,许多中国人不知道科学方法和近三百年经学大师治学的方法是一样的
claim_ce6332eb4a870f64,Claim,西洋的科学是机械的，物质的，向外的，形而下的,Claim,丁文江_000_3ba07a5e,,,西洋的科学是机械的，物质的，向外的，形而下的
claim_af15d151d3a42aa5,Claim,庚子以后，要以科学为用，不敢公然诽谤科学,Claim,丁文江_000_3ba07a5e,,,庚子以后，要以科学为用，不敢公然诽谤科学
claim_23c84f779740bddf,Claim,欧战发生，这种人的机会来了,Claim,丁文江_000_3ba07a5e,,,欧战发生，这种人的机会来了
claim_d8c4656d21163c3c,Claim,产生科学的欧洲要破产了,Claim,丁文江_000_3ba07a5e,,,产生科学的欧洲要破产了
claim_cdfec2bf036a60e8,Claim,他们这种学说自然很合欧洲玄学家的脾胃,Claim,丁文江_000_3ba07a5e,,,他们这种学说自然很合欧洲玄学家的脾胃
claim_ae67a31145de083a,Claim,自孔孟以至宋元明之理学家侧重内心生活之修养，其结果为精神文明,Claim,丁文江_000_3ba07a5e,,,自孔孟以至宋元明之理学家侧重内心生活之修养，其结果为精神文明
claim_a8cba3760507fa49,Claim,提倡内功的理学家，宋朝不止一个，最明显的是陆象山一派，不过当时的学者还主张读书，还不是完全空疏,Claim,丁文江_000_3ba07a5e,,,提倡内功的理学家，宋朝不止一个，最明显的是陆象山一派，不过当时的学者还主张读书，还不是完全空疏
claim_e4d4945cc346bc7a,Claim,提倡内功的理学家导致精神文明的结果，但历史证明这种精神文明带来灾难。,Claim,丁文江_000_3ba07a5e,,,提倡内功的理学家导致精神文明的结果，但历史证明这种精神文明带来灾难。
claim_c49c6a7256dd930e,Claim,南渡时士大夫没有能力、没有常识，令人骇怪。,Claim,丁文江_000_3ba07a5e,,,南渡时士大夫没有能力、没有常识，令人骇怪。
claim_bcab762418537f0f,Claim,理学家导致汉族被蒙古人统治、江南人被屠戮、汉族文化几乎灭绝。,Claim,丁文江_000_3ba07a5e,,,理学家导致汉族被蒙古人统治、江南人被屠戮、汉族文化几乎灭绝。
claim_ddbbe5980d676420,Claim,明末陆王学派比南宋理学家更退化：读书是玩物丧志，治事是有伤风雅。,Claim,丁文江_000_3ba07a5e,,,明末陆王学派比南宋理学家更退化：读书是玩物丧志，治事是有伤风雅。
claim_e88b00d63feb19d5,Claim,陆王学派聚宾客门人，言心言性，舍多学而识以求一贯之方，置四海之困穷不言，终日讲危微精一之说。,Claim,丁文江_000_3ba07a5e,,,陆王学派聚宾客门人，言心言性，舍多学而识以求一贯之方，置四海之困穷不言，终日讲危微精一之说。
claim_e580fa751c0e873a,Claim,士大夫不知古又不知今，养成娇弱，一无所用。,Claim,丁文江_000_3ba07a5e,,,士大夫不知古又不知今，养成娇弱，一无所用。
claim_9d09bc817f27cd44,Claim,陆王学派导致士大夫有起事来如痴子一般，毫无办法，陕西流贼做了满清人的前驱。,Claim,丁文江_000_3ba07a5e,,,陆王学派导致士大夫有起事来如痴子一般，毫无办法，陕西流贼做了满清人的前驱。
claim_51e424888f1ee6e8,Claim,张献忠在四川杀死的人比欧战死的人多一倍以上,Claim,丁文江_000_3ba07a5e,,,张献忠在四川杀死的人比欧战死的人多一倍以上
claim_28a0cf154f0d71f8,Claim,这种精神文明没有价值，不配拿来做招牌攻击科学,Claim,丁文江_000_3ba07a5e,,,这种精神文明没有价值，不配拿来做招牌攻击科学
claim_5e18633a1a329df3,Claim,欧洲玄学的余毒传染到中国，宋元明言心言性的余烬有死灰复燃的样子,Claim,丁文江_000_3ba07a5e,,,欧洲玄学的余毒传染到中国，宋元明言心言性的余烬有死灰复燃的样子
claim_95a34f023745ea0a,Claim,懒惰的人不细心研究历史实际，不肯看所谓精神文明究竟在什么地方，不肯想世上可有单靠内心修养造成的精神文明,Claim,丁文江_000_3ba07a5e,,,懒惰的人不细心研究历史实际，不肯看所谓精神文明究竟在什么地方，不肯想世上可有单靠内心修养造成的精神文明
claim_09a98f09d11513b2,Claim,言性的余烬又有死灰复燃的样子了,Claim,丁文江_000_3ba07a5e,,,言性的余烬又有死灰复燃的样子了
claim_10d2513cca86035e,Claim,懒惰的人，不细心研究历史的实际，不肯睁开眼睛看看所谓“精神文明”究竟在什么地方，不肯想想世上可有单靠内心修养造成的“精神文明”,Claim,丁文江_000_3ba07a5e,,,懒惰的人，不细心研究历史的实际，不肯睁开眼睛看看所谓“精神文明”究竟在什么地方，不肯想想世上可有单靠内心修养造成的“精神文明”
claim_0841b1a7033e714a,Claim,他们不肯承认所谓“经济史观”，也还罢了，难道他们也忘记了那“衣食足而后知礼节，仓廪实而后知荣辱”的老话吗？,Claim,丁文江_000_3ba07a5e,,,他们不肯承认所谓“经济史观”，也还罢了，难道他们也忘记了那“衣食足而后知礼节，仓廪实而后知荣辱”的老话吗？
claim_f3a5596fc54e16d5,Claim,言心言性的玄学，“内心生活之修养”所以能这样哄动一般人，都因为这种玄谈最合懒惰的心理，一切都靠内心，可以否认事实，可以否认论理与分析。,Claim,丁文江_000_3ba07a5e,,,言心言性的玄学，“内心生活之修养”所以能这样哄动一般人，都因为这种玄谈最合懒惰的心理，一切都靠内心，可以否认事实，可以否认论理与分析。
claim_dd3c9657b8f59548,Claim,躁竟之徒，欲速成以名于世，语之以五经，则不愿学；语之以白沙、阳明之语录，则欣然矣。以其袭而取之易也。,Claim,丁文江_000_3ba07a5e,,,躁竟之徒，欲速成以名于世，语之以五经，则不愿学；语之以白沙、阳明之语录，则欣然矣。以其袭而取之易也。
claim_0659be112bb2ae3a,Claim,今日一班玄学崇拜者的心理是：语之以科学，则不愿学；语之以柏格森、杜里舒之玄学，则欣然矣。以其袭而取之易也。,Claim,丁文江_000_3ba07a5e,,,今日一班玄学崇拜者的心理是：语之以科学，则不愿学；语之以柏格森、杜里舒之玄学，则欣然矣。以其袭而取之易也。
