node_id,labels,name,node_type,article_id,segment_id,title,text
entity_ce30242e1febcea6,主义/学说/理论,后天主义,主义/学说/理论,,,,
entity_d8f8491e2dbf380b,主义/学说/理论,先天主义,主义/学说/理论,,,,
entity_972b6a5285e512c8,主义/学说/理论,生机主义,主义/学说/理论,,,,
entity_74c85f232707f1d0,主义/学说/理论,感觉说,主义/学说/理论,,,,
entity_754c52ea4d9c6dc7,主义/学说/理论,纯理性说,主义/学说/理论,,,,
entity_4214e81655ac57a4,主义/学说/理论,义务说,主义/学说/理论,,,,
entity_185fe302985b11ee,阵营/群体,英国,阵营/群体,,,,
entity_265b3b90ae50fbce,阵营/群体,德国,阵营/群体,,,,
entity_3eb96e3c97d18bea,概念,因果,概念,,,,
entity_02db173f2e60fda1,概念,知识,概念,,,,
entity_9235db5f315f5219,概念,自由与因果二义,概念,,,,
entity_a4c83d392993e25b,概念,概念,概念,,,,
entity_6542f2d2adf052a4,概念,科学之限界,概念,,,,
entity_d219277f2a35bfe0,概念,思想,概念,,,,
entity_bcfea8685b5c2563,方法,科学主义,方法,,,,
entity_5bd703cde6a4b3b2,人物,曾参,人物,,,,
entity_86237b93cc40bf83,人物,曾子,人物,,,,
entity_a3c46f93ef5ca93e,概念,艺术,概念,,,,
entity_caf0b96241857724,概念,宗教,概念,,,,
entity_f229e282c1981319,概念,遗传,概念,,,,
entity_bd526b6eb16a8610,概念,生物学,概念,,,,
entity_14ad85aa77e715b2,人物,托摩生,人物,,,,
entity_c361805c3fa14350,概念,理智,概念,,,,
entity_a131725639c08584,概念,生物之来源,概念,,,,
entity_ca1ba0a2cb4f93ef,概念,心理与身体之关系,概念,,,,
entity_5b78971c5bcadcd9,人物,兰克司德,人物,,,,
entity_24d6c61427c70419,人物,伽利略,人物,,,,
entity_e474762042e08717,阵营/群体,罗马教,阵营/群体,,,,
entity_7b01509062800c83,人物,布特鲁,人物,,,,
entity_8c8d926b676ab8e4,人物,倭伊铿,人物,,,,
entity_3f9dc2450af98035,人物,柏格森,人物,,,,
entity_4541e4276b70c3a0,人物,孔德,人物,,,,
entity_b223780fa1bc37cd,概念,人智进化三时期,概念,,,,
entity_d7fe467f7ad6677a,阶段,神学时代,阶段,,,,
entity_ed709a25cb43efdd,概念,形上学,概念,,,,
entity_abe4584d73be1825,历史事件,玄学运动,历史事件,,,,
entity_3860c6ca008227bc,人物,奥古斯特·孔德,人物,,,,
entity_5c733ee30a31b0fd,人物,韦尔斯,人物,,,,
entity_4a9da9b0326ea413,阶段,新玄学时代,阶段,,,,
entity_c601a9b472a116ac,概念,精神生活,概念,,,,
entity_ef311cd46f688457,概念,欧洲,概念,,,,
entity_8070a7cfa6281cba,概念,大反动,概念,,,,
entity_e540b98d42be2c55,概念,中国,概念,,,,
entity_0999028c85f8dd8c,概念,新玄学,概念,,,,
entity_bf8069aeddfc3b43,概念,旧玄学,概念,,,,
entity_efac2e9b9fbafba7,观点,科学能力有一定界限,观点,,,,
entity_b241776530226c53,主义/学说/理论,科学的知识论,主义/学说/理论,,,,
entity_eb40b9d8670f999e,概念,形上界,概念,,,,
entity_f0b54fd0f096a36f,著作,丁在君语,著作,,,,
entity_5a2334ec34143ba5,概念,统计学,概念,,,,
entity_51884e3c83637718,概念,社会学,概念,,,,
entity_4ef5b28c9ae0497e,人物,斯宾塞,人物,,,,
entity_e3f691a91abbeee5,人物,翁特,人物,,,,
entity_0e3e26da08016384,人物,槐特亨,人物,,,,
entity_18afcc9de5ee6d7f,概念,确实科学,概念,,,,
entity_be25badbc259e8c8,概念,天象,概念,,,,
entity_6ba473c6c194f66c,概念,物种,概念,,,,
entity_0c131509dc442f56,人物,开普勒,人物,,,,
entity_31331e5220a14497,概念,心理内容,概念,,,,
entity_394377e320961c87,概念,科学本身,概念,,,,
entity_1b9c4ed2d403ac7f,人物,李尔,人物,,,,
entity_1753e76ec775e1d8,概念,因果关系,概念,,,,
entity_d6885d2c594190a4,主义/学说/理论,进化论,主义/学说/理论,,,,
entity_dd2588ad7e84d487,著作,《物种由来》,著作,,,,
entity_98e72be3fa7f12b6,概念,神意之说,概念,,,,
entity_cf525b10af54e7d0,概念,进化论,概念,,,,
entity_19311f76d3fe3271,方法,实验方法,方法,,,,
entity_83946ddf71524a1a,概念,实验心理学,概念,,,,
entity_e4e069c0e410b14c,概念,生理心理学,概念,,,,
entity_c413cf57bbb1327f,概念,纯正心理学,概念,,,,
entity_91c799b8f65acaa6,阵营/群体,英国经验派,阵营/群体,,,,
entity_50133292ec8129ba,概念,联想公例,概念,,,,
entity_29533928e9ac9103,概念,德国,概念,,,,
entity_9ba2d30b8d568d19,概念,先天范畴说,概念,,,,
entity_36717b364fb3d6bd,概念,自由行为,概念,,,,
entity_ed7a2f6af76307f2,概念,自觉的努力,概念,,,,
entity_45044ed7576f5a93,概念,环境说,概念,,,,
entity_27096774d474ece9,概念,隐德来希,概念,,,,
entity_48dc5705a75dfcca,概念,生命构成不可知之代名词,概念,,,,
entity_9e17032f58fd2d40,概念,真时间,概念,,,,
entity_f0c8a27114c9aec6,概念,政治,概念,,,,
entity_bc0a480f23fd273c,概念,生计,概念,,,,
entity_c89f9163e3392fac,概念,四大原则,概念,,,,
entity_3e3a9d1289918c94,人物,约翰·穆勒,人物,,,,
entity_4df3406d6a54bb9c,人物,狄骥,人物,,,,
entity_fb867a7dd1747ff7,人物,拉司几,人物,,,,
entity_0b6608d6df0c21f6,人物,柯尔,人物,,,,
entity_aa44feecbfae52ab,人物,欧立克,人物,,,,
entity_d476e097e1b505d8,概念,经济学,概念,,,,
entity_3147a9051a8b6478,概念,社会科学公例,概念,,,,
entity_62dba4320f61c0c3,概念,国家主权说,概念,,,,
entity_103a955e24723c0d,阵营/群体,诸君,阵营/群体,,,,
entity_e219c55d63411239,概念,社会科学,概念,,,,
entity_b22173fae4d25b1c,阵营/群体,经验主义者,阵营/群体,,,,
entity_1dba7bf79e4a6aca,概念,自然科学,概念,,,,
entity_136295225c00da5d,概念,个体之单一性,概念,,,,
entity_24f65c0f05092732,概念,纯粹心理,概念,,,,
entity_cbc92a666b599ec1,概念,科学教育,概念,,,,
entity_70d107bb72c7c9ee,概念,环境,概念,,,,
entity_0f6d248aaac2a35f,问题,科学玄学之实用的价值问题,问题,,,,
entity_e4d0f995d4f39908,概念,科学知识,概念,,,,
entity_5302fb6f5e0ba14f,人物,哥诺氏,人物,,,,
entity_28c3905136f7f431,人物,鲁诺微,人物,,,,
entity_c48da39aecbecf47,概念,科学之无上主权,概念,,,,
entity_46aa7a2f644a427d,人物,朴因卡勒,人物,,,,
entity_71994b02f80814c6,人物,赫胥黎,人物,,,,
entity_90e55708a6852ce4,人物,苏格拉底,人物,,,,
entity_a28523f878ac77e0,概念,生理,概念,,,,
entity_cafcd333d9749f04,概念,对待,概念,,,,
entity_7761456a87a8f7df,概念,物理因果,概念,,,,
entity_053310c044c57d11,概念,生理心理因果,概念,,,,
entity_e9aff39bd2bc3035,概念,生物因果,概念,,,,
entity_b3ad8a36fede07bb,概念,历史因果,概念,,,,
entity_1562f283a790a874,概念,人生,概念,,,,
entity_b56525d151eaf2e0,比喻/类比,权利义务对照表,比喻/类比,,,,
entity_6a09b5f8e6216980,概念,对待观念,概念,,,,
entity_0e27ad401af17e14,方法,分科研究,方法,,,,
entity_1183972b051dd4fa,阵营/群体,教育家,阵营/群体,,,,
entity_e0b5fbbe90d79113,阵营/群体,科学的教育家,阵营/群体,,,,
entity_41114ca734c5f2de,阵营/群体,宗教家,阵营/群体,,,,
entity_4d1a305779d32403,概念,罗马教,概念,,,,
entity_a91d5ec8f4fe1363,概念,耶稣教,概念,,,,
entity_33ea33033e2b79b1,阵营/群体,社会革命家,阵营/群体,,,,
entity_ea8e99a3dc661b0f,主义/学说/理论,因果说,主义/学说/理论,,,,
entity_bc5f107a79ed0fcf,主义/学说/理论,无因果说,主义/学说/理论,,,,
entity_1f26f353e79a1282,概念,钦定教育,概念,,,,
entity_061491435824d756,概念,社会改造派之教育,概念,,,,
entity_88ea8cd77e433396,历史事件,德俄革命,历史事件,,,,
entity_fb26a6acbc31c83d,概念,因果说,概念,,,,
entity_b58708cb1d61de48,概念,无因果说,概念,,,,
entity_95dd3144fca7fb88,人物,告子,人物,,,,
entity_4ce7390ac126de4f,阵营/群体,宋学家,阵营/群体,,,,
entity_5b0e89e0bee177af,阵营/群体,西方,阵营/群体,,,,
entity_fdcaa09ddbc08145,阵营/群体,中国,阵营/群体,,,,
entity_ab1d95853f5aaf00,主义/学说/理论,机械主义,主义/学说/理论,,,,
entity_7257c34ee8cb3ead,概念,西洋三百年来之文明,概念,,,,
entity_82b011040de3c713,概念,富国强兵,概念,,,,
entity_df8654a3fa9bc007,概念,工商立国,概念,,,,
entity_fdde0338f420071c,概念,我国立国之方策,概念,,,,
entity_e307d8dfa2fc2e88,主义/学说/理论,工商主义,主义/学说/理论,,,,
entity_00b14029f3df1480,概念,吾国,概念,,,,
entity_9f8b395b1f11babb,主义/学说/理论,国家主义,主义/学说/理论,,,,
entity_8ce1a0de25126d2b,概念,工商政策,概念,,,,
entity_f651e86b68d421c0,概念,自然界之智识,概念,,,,
entity_873341c2bd058287,概念,欧洲文明,概念,,,,
entity_62daeda47cac9b69,概念,欧洲败亡之覆辙,概念,,,,
entity_64d3d4b3b917c670,概念,人生之意义,概念,,,,
entity_4d096491eb0a3fef,概念,急功之念,概念,,,,
entity_82fc96049e6c445f,概念,内,概念,,,,
entity_cb69e3446285fa02,概念,外,概念,,,,
entity_a03dbfbf654d2dc2,概念,求在我,概念,,,,
entity_fe1ba4b40f20cb28,概念,正己,概念,,,,
entity_2ad7fc18b2f759b3,概念,三重网罗,概念,,,,
entity_b038f91e134ccd9e,概念,汉学,概念,,,,
entity_6ea71e545c1b6f5f,概念,新宋学,概念,,,,
entity_ff0d01091a689fe7,观点,经学即理学,观点,,,,
entity_ad7a007b50a279ad,观点,天下无心外之理，亦无心外之物,观点,,,,
entity_279c3b5c810ef869,概念,内生活修养之说,概念,,,,
entity_5a6f7c88b8dbfd2b,阵营/群体,甲,阵营/群体,,,,
entity_11ddb32efa22bba6,阵营/群体,乙,阵营/群体,,,,
entity_4465090c4d519dbc,阵营/群体,汉儒,阵营/群体,,,,
entity_dbeb6088353ef3e3,主义/学说/理论,宋明理学,主义/学说/理论,,,,
entity_6a403a92730b6c84,人物,梁启超,人物,,,,
entity_567cf72eea96ee29,历史事件,汉宋之争,历史事件,,,,
entity_1098fa46ba498b26,历史事件,唯心唯物之争,历史事件,,,,
entity_7b142d07bf45d35d,人物,培根,人物,,,,
entity_85788cccf3b54385,阵营/群体,实用主义者,阵营/群体,,,,
entity_32bdd80a46a0119f,人物,王引之,人物,,,,
entity_54a6bb199d50f2ad,人物,顾炎武,人物,,,,
entity_7d89609e676bc931,人物,阮元,人物,,,,
entity_88d3f9ebbc2c75f3,人物,戴震,人物,,,,
entity_f9338670a4479568,人物,章学诚,人物,,,,
entity_6b47bbe99f6cb2bc,阵营/群体,汉学家,阵营/群体,,,,
entity_4c149a7fb49f7fdb,阵营/群体,宋明理学家,阵营/群体,,,,
entity_364cac221ff61bd2,概念,汉学家言,概念,,,,
entity_d3abb954417d4e3b,人物,顾亭林,人物,,,,
entity_52873041e62f951f,概念,心为实在,概念,,,,
entity_b0bdfd0dd6306cb5,人物,方东树,人物,,,,
entity_7aba1ad68b1162f0,概念,河洛太极之说,概念,,,,
entity_9d7b0668ef577891,人物,管仲,人物,,,,
entity_8c263d9c54b0cd56,观点,衣食足而后知礼节,观点,,,,
entity_66805cdd86770597,观点,知礼节而后衣食足,观点,,,,
entity_abd0e30a5723bd5c,观点,知荣辱而后仓廪实,观点,,,,
entity_d7c58a3f94e5e55a,方法论原则,用之则行，舍之则藏,方法论原则,,,,
entity_0eecc3e6968c1405,概念,因果的,概念,,,,
entity_615b946a73a7b1ee,概念,自由的,概念,,,,
entity_4737142b72773e4e,著作,《戏考》,著作,,,,
entity_7441b15c4d6ea825,人物,博丹,人物,,,,
entity_26ae2626c35eb2f6,概念,主权不可分之说,概念,,,,
entity_bbb51572a8f42a8d,人物,卢梭,人物,,,,
entity_d561fbc8a104e340,主义/学说/理论,国民主权论,主义/学说/理论,,,,
entity_684bc73498409a6f,主义/学说/理论,社会互助说,主义/学说/理论,,,,
entity_48a067c9d744d2cb,概念,物理界,概念,,,,
entity_d7e81233451e9b4c,方法,分量计算,方法,,,,
entity_7aa7de99ee3f4f1d,概念,分量的因果,概念,,,,
entity_4d725637654b9d08,概念,人类精神之独立,概念,,,,
entity_ce94f117d1e0dc8d,概念,西欧之物质文明,概念,,,,
entity_7c63e46cb9469dd6,概念,国际联盟,概念,,,,
entity_2b3a48e5c00b99e0,人物,威尔逊,人物,,,,
entity_e4644a35dc9be6d3,概念,形上,概念,,,,
entity_452cfd9de65bc15d,概念,意志教育,概念,,,,
entity_f05741c8366665f1,主义/学说/理论,科学主义,主义/学说/理论,,,,
